url,title,description,publish_date,duration,downloaded,subtitle_downloaded,zh-hk_downloaded,transcribed
https://www.youtube.com/watch?v=QWQ4vb3XbJs,《2017年醫生註冊(修訂)條例草案》委員會會議 (第二部分) (2017/09/27),2017年醫生註冊(修訂)條例草案》委員會第四次會議 \n\n\n\n日期：\n2017年9月27日(星期三)  \n\n時間：\n下午2時30分至6時30分  \n\n地點：\n立法會綜合大樓會議室1 \n\n \n修訂議程\n(截至2017年9月26日) \nI. 與政府當局舉行會議 \n(下午2時30分至6時25分) \n\n先前會議的跟進事項 \n\n \n 立法會CB(2)2098/16-17(01)號文件 \n(於2017年9月20日發出) \n\n - 因應2017年7月20日會議席上所作討論而須採取的跟進行動一覽表 \n\n \n 立法會CB(2)2098/16-17(02)號文件 \n(於2017年9月20日發出) \n\n - 政府當局就2017年7月20日會議席上所提事項作出的回應 \n\n \n 相關文件 \n\n \n 立法會CB(3)628/16-17號文件 \n(於2017年6月2日發出) \n\n - 條例草案文本 \n\n \n 檔號：FHCR1/F/3261/92 \n(於2017年5月24日發出) \n\n - 立法會參考資料摘要 \n\n \n 立法會LS74/16-17號文件 \n(於2017年6月8日隨立法會CB(2)1593/16-17號文件發出) \n\n - 關於條例草案的法律事務部報告 \n\n \n 立法會CB(2)1723/16-17(02)號文件 \n(於2017年6月26日發出) \n\n - 法律事務部就條例草案擬予修訂的相關條文標明修訂事項文本 \n(只限委員參閱) \n\n \n 立法會CB(2)2098/16-17(03)號文件 \n(英文本於2017年9月20日發出；中文本隨文附上) \n\n - 助理法律顧問於2017年9月7日致政府當局的函件 \n\n \n 本法案委員會先前發出的相關文件一覽表可於立法會網站瀏覽，網址為：http://www.legco.gov.hk/yr16-17/chinese/bc/bc55/papers/bc55_ppr.htm \n\n就於第五屆立法會成立的《2016年醫生註冊(修訂)條例草案》委員會發出的相關文件一覽表可於立法會網站瀏覽，網址為： \nhttp://www.legco.gov.hk/yr15-16/chinese/bc/bc54/papers/bc54_ppr.htm \n\n \nII. 其他事項 \n(下午6時25分至6時30分) \n\n \n立法會秘書處\n 議會事務部2\n 2017年9月26日,2017-09-27,01:47:49,True,False,False,True
https://www.youtube.com/watch?v=JFbho31pfdw,《2017年醫生註冊(修訂)條例草案》委員會會議 (第一部分) (2017/09/27)),2017年醫生註冊(修訂)條例草案》委員會第四次會議 \n\n日期：\n2017年9月27日(星期三)  \n\n時間：\n下午2時30分至6時30分  \n\n地點：\n立法會綜合大樓會議室1 \n\n \n修訂議程\n(截至2017年9月26日) \nI. 與政府當局舉行會議 \n(下午2時30分至6時25分) \n\n先前會議的跟進事項 \n\n \n 立法會CB(2)2098/16-17(01)號文件 \n(於2017年9月20日發出) \n\n - 因應2017年7月20日會議席上所作討論而須採取的跟進行動一覽表 \n\n \n 立法會CB(2)2098/16-17(02)號文件 \n(於2017年9月20日發出) \n\n - 政府當局就2017年7月20日會議席上所提事項作出的回應 \n\n \n 相關文件 \n\n \n 立法會CB(3)628/16-17號文件 \n(於2017年6月2日發出) \n\n - 條例草案文本 \n\n \n 檔號：FHCR1/F/3261/92 \n(於2017年5月24日發出) \n\n - 立法會參考資料摘要 \n\n \n 立法會LS74/16-17號文件 \n(於2017年6月8日隨立法會CB(2)1593/16-17號文件發出) \n\n - 關於條例草案的法律事務部報告 \n\n \n 立法會CB(2)1723/16-17(02)號文件 \n(於2017年6月26日發出) \n\n - 法律事務部就條例草案擬予修訂的相關條文標明修訂事項文本 \n(只限委員參閱) \n\n \n 立法會CB(2)2098/16-17(03)號文件 \n(英文本於2017年9月20日發出；中文本隨文附上) \n\n - 助理法律顧問於2017年9月7日致政府當局的函件 \n\n \n 本法案委員會先前發出的相關文件一覽表可於立法會網站瀏覽，網址為：http://www.legco.gov.hk/yr16-17/chinese/bc/bc55/papers/bc55_ppr.htm \n\n就於第五屆立法會成立的《2016年醫生註冊(修訂)條例草案》委員會發出的相關文件一覽表可於立法會網站瀏覽，網址為： \nhttp://www.legco.gov.hk/yr15-16/chinese/bc/bc54/papers/bc54_ppr.htm \n\n \nII. 其他事項 \n(下午6時25分至6時30分) \n\n \n立法會秘書處\n 議會事務部2\n 2017年9月26日,2017-09-27,01:51:11,True,False,False,True
https://www.youtube.com/watch?v=qIcwpbmoRmM,墟市事宜小組委員會會議 (2017/09/27),墟市事宜小組委員會 \n\n 第十一次會議 \n\n\n\n日　期：\n2017年9月27日(星期三)  \n\n時　間：\n上午10時45分  \n\n地　點：\n立法會綜合大樓會議室1 \n\n \n修訂議程\n(截至2017年9月25日)\nI. 選舉主席\n(上午10時45分至10時55分) \n\n \nII. 小組委員會的未來路向\n(上午10時55分至11時25分) \n\n \nIII. 其他事項\n(上午11時25分至11時30分) \n\n \n立法會秘書處\n 議會事務部1\n 2017年9月25日,2017-09-27,00:33:29,True,False,False,True
https://www.youtube.com/watch?v=Jk6dqv4H9X0,食物安全及環境衞生事務委員會特別會議 (2017/09/22),食物安全及環境衞生事務委員會 \n特別會議 \n\n日　期： 2017年9月22日(星期五)\n時　間： 下午2時30分\n地　點： 立法會綜合大樓會議室1 \n\n議　程\n(截至2017年9月18日的情況)\n*註釋符號代表立法會所有其他議員均獲邀參與此項目的討論。I. 政府就簽發酒牌服務檢討收費和改善措施\n(下午2時30分至4時25分) \n\n立法會CB(2)2019/16-17(01)號文件 \n(於2017年8月14日發出) \n\n- 政府當局提供的文件 \n\n立法會CB(2)2080/16-17(01)號文件 \n(隨文附上) \n\n- 立法會秘書處擬備的背景資料簡介 \n\n與團體代表／個別人士及政府當局會晤 \n\n出席會議的團體／個別人士提交的意見書 \n\n不出席會議的團體／個別人士提交的意見書 \n\nII. 其他事項\n(下午4時25分至4時30分),2017-09-22,01:53:36,True,False,False,True
https://www.youtube.com/watch?v=cYh7yACCkgA,食物安全及環境衞生事務委員會視察和合石紀念花園 (2017.05.27),,2017-09-22,00:03:14,True,False,False,True
https://www.youtube.com/watch?v=H8SwHEvsAE4,垃圾收集及資源回收小組委員會會議 (2017/09/11),"環境事務委員會 \n\n垃圾收集及資源回收小組委員會 \n第六次會議 \n\n日　期： 2017年9月11日(星期一)\n時　間： 上午10時45分\n地　點： 立法會綜合大樓會議室2A \n\n議程\nI. 有關在巧翔街重置的垃圾收集站設置社區回收中心的建議 \n(上午10時45分至11時30分) \n\n立法會CB(1)1292/16-17(01)號文件 \n(在2017年8月28日發出) \n\n- 朱凱廸議員2017年7月10日的來函(只備中文本) \n\n立法會CB(1)1413/16-17(01)號文件 \n(隨文附上) \n\n- 政府當局就""在地區層面支援減廢及回收的工作""提供的文件 \n\nII. 垃圾收集及資源回收小組委員會報告擬稿 \n(上午11時30分至11時45分) \n\n立法會CB(1)1379/16-17號文件 \n(在2017年8月30日發出) \n\n- 垃圾收集及資源回收小組委員會報告擬稿 \n\nIII. 其他事項 \n(上午11時45分至11時50分)",2017-09-11,01:00:09,True,False,False,True
https://www.youtube.com/watch?v=1a6idzdWekw,《2017年保護瀕危動植物物種(修訂)條例草案》委員會會議 (第二部分)(2017/09/06),《2017年保護瀕危動植物物種(修訂)條例草案》委員會 \n第二次會議 \n\n日　期： 2017年9月6日(星期三)\n時　間： 上午9時\n地　點： 立法會綜合大樓會議室1 \n\n議程\nI. 通過會議紀要 \n\n立法會CB(1)1351/16-17號文件 \n(在2017年8月1日隨立法會CB(1)1352/16-17號文件發出) \n\n- 2017年7月7日會議的紀要 \n\nII. 與團體代表及政府當局舉行會議 \n(上午9時至下午12時59分) \n\n與團體代表/個別人士及政府當局舉行會議 \n\n第一節(上午9時至10時50分) \n\n小休(10分鐘) \n\n第二節(上午11時至下午12時59分) \n\n出席團體/個別人士提交的意見書 \n\n不出席團體/個別人士提交的意見書 \n\n與政府當局舉行會議 \n\n先前會議的續議事項 \n\n立法會CB(1)1384/16-17(01)號文件 \n(在2017年8月25日發出) \n\n- 因應2017年7月7日會議席上所作討論而須採取的跟進行動一覽表 \n\n立法會CB(1)1384/16-17(02)號文件 \n(在2017年8月25日發出) \n\n- 政府當局就2017年7月7日會議席上所提事項的回應 \n\n立法會CB(1)1393/16-17(152)號文件 \n(隨文附上) \n\n- 助理法律顧問於2017年8月7日致政府當局的函件 \n\n相關文件 \n\n立法會CB(3)631/16-17號文件 \n(於2017年6月2日發出) \n\n- 條例草案文本 \n\n(環境局在2017年6月發出) \n\n- 立法會參考資料摘要 \n\n立法會LS80/16-17號文件 \n(在2017年6月15日隨立法會CB(2)1648/16-17號文件發出) \n\n- 法律事務部報告 \n\n立法會CB(1)1265/16-17(01)號文件 \n(就2017年7月7日的會議發出) \n\n- 法律事務部擬備的條例草案標明修訂文本(只限議員參閱)\n\n立法會CB(1)1265/16-17(02)號文件 \n(就2017年7月7日的會議發出) \n\n- 立法會秘書處擬備的背景資料簡介 \n\n(先前發出的相關文件的一覽表可於立法會網站瀏覽，網址為：http://www.legco.gov.hk/yr16-17/chinese/bc/bc06/general/bc06.htm) \n\nIII. 其他事項 \n(下午12時59分至1時),2017-09-06,02:08:08,True,False,False,True
https://www.youtube.com/watch?v=-UGua3qbjIg,《2017年保護瀕危動植物物種(修訂)條例草案》委員會會議 (第一部分)(2017/09/06),《2017年保護瀕危動植物物種(修訂)條例草案》委員會 \n第二次會議 \n\n日　期： 2017年9月6日(星期三)\n時　間： 上午9時\n地　點： 立法會綜合大樓會議室1 \n\n議程\nI. 通過會議紀要 \n\n立法會CB(1)1351/16-17號文件 \n(在2017年8月1日隨立法會CB(1)1352/16-17號文件發出) \n\n- 2017年7月7日會議的紀要 \n\nII. 與團體代表及政府當局舉行會議 \n(上午9時至下午12時59分) \n\n與團體代表/個別人士及政府當局舉行會議 \n\n第一節(上午9時至10時50分) \n\n小休(10分鐘) \n\n第二節(上午11時至下午12時59分) \n\n出席團體/個別人士提交的意見書 \n\n不出席團體/個別人士提交的意見書 \n\n與政府當局舉行會議 \n\n先前會議的續議事項 \n\n立法會CB(1)1384/16-17(01)號文件 \n(在2017年8月25日發出) \n\n- 因應2017年7月7日會議席上所作討論而須採取的跟進行動一覽表 \n\n立法會CB(1)1384/16-17(02)號文件 \n(在2017年8月25日發出) \n\n- 政府當局就2017年7月7日會議席上所提事項的回應 \n\n立法會CB(1)1393/16-17(152)號文件 \n(隨文附上) \n\n- 助理法律顧問於2017年8月7日致政府當局的函件 \n\n相關文件 \n\n立法會CB(3)631/16-17號文件 \n(於2017年6月2日發出) \n\n- 條例草案文本 \n\n(環境局在2017年6月發出) \n\n- 立法會參考資料摘要 \n\n立法會LS80/16-17號文件 \n(在2017年6月15日隨立法會CB(2)1648/16-17號文件發出) \n\n- 法律事務部報告 \n\n立法會CB(1)1265/16-17(01)號文件 \n(就2017年7月7日的會議發出) \n\n- 法律事務部擬備的條例草案標明修訂文本(只限議員參閱)\n\n立法會CB(1)1265/16-17(02)號文件 \n(就2017年7月7日的會議發出) \n\n- 立法會秘書處擬備的背景資料簡介 \n\n(先前發出的相關文件的一覽表可於立法會網站瀏覽，網址為：http://www.legco.gov.hk/yr16-17/chinese/bc/bc06/general/bc06.htm) \n\nIII. 其他事項 \n(下午12時59分至1時),2017-09-06,01:34:31,True,False,False,True
https://www.youtube.com/watch?v=0Ine8LPZSgQ,“與立法會議員暢談”計劃—立法會綜合大樓午間音樂表演 (2017.07.14),,2017-08-29,00:03:14,True,False,False,True
https://www.youtube.com/watch?v=xBPzgysisxk,交通事務委員會、保安事務委員會、司法及法律事務委員會聯席會議  (2017/08/08),"交通事務委員會\n 保安事務委員會\n 司法及法律事務委員會\n 聯席會議 \n\n\n\n日　期：\n2017年8月8日(星期二)  \n\n時　間：\n下午4時30分  \n\n地　點：\n立法會綜合大樓會議室1 \n\n \n議 程\nI. 選舉主席 \n(下午4時30分至4時35分) \n\n \n*註釋符號代表II. 廣深港高速鐵路香港段清關、出入境及檢疫安排 \n(下午4時35分至6時25分) \n\n \n 立法會CB(2)1966/16-17(01)號文件 \n(於2017年7月25日隨立法會CB(2)1966/16-17號文件發出) \n\n - 政府當局提供的文件 \n\n \n 立法會CB(4)1496/16-17(01)號文件 \n(於2017年8月4日發出) \n\n - 立法會秘書處就廣深港高速鐵路香港段清關、出入境及檢疫安排擬備的文件(背景資料簡介) \n\n \n 立法會CB(4)1499/16-17(01)及CB(4)1505/16-17(01)號文件 \n(於2017年8月7日發出) \n\n - 譚文豪議員發出的函件(只備中文本)及政府當局的回應 \n\n \n 相關文件 \n\n政府當局提供題為""廣深港高速鐵路香港段清關、出入境及檢疫安排""的宣傳小冊子 \n(於2017年7月25日隨立法會CB(2)1966/16-17號文件發出) \n\n \nIII. 其他事項 \n(下午6時25分至6時30分) \n\n \n * 立法會所有其他議員均獲邀參與討論此事項。",2017-08-08,02:13:14,True,False,False,True
https://www.youtube.com/watch?v=rMKsxHCrW-U,內務委員會特別會議 (2017/08/03),"立法會內務委員會 \n於2017年8月3日(星期四)下午2時30分至4時30分 \n在立法會綜合大樓會議室1舉行的特別會議 \n\n 最新議程\n(截至2017年8月2日)\n\nI. 廣深港高速鐵路香港段清關、出入境及檢疫安排 \n\n \n 立法會CB(2)1966/16-17(01)號文件 \n(於2017年7月25日發出) \n\n - 政府當局提供的文件 \n\n \n 立法會CB(4)1488/16-17號文件 \n\n - 立法會秘書處擬備的背景資料簡介 \n\n \n 立法會CB(2)1986/16-17(01)號文件 \n\n - 張超雄議員於2017年7月27日的函件 \n\n \n 立法會CB(2)1986/16-17(02)號文件 \n\n - 政府當局對張超雄議員於2017年7月27日發出的函件所作的回應 \n\n \n 立法會CB(2)1986/16-17(03)號文件 \n\n - 毛孟靜議員於2017年7月27日的函件 \n\n \n 立法會CB(2)1986/16-17(04)號文件 \n\n - 政府當局對毛孟靜議員於2017年7月27日發出的函件所作的回應 \n\n \n 先前發出的相關文件 \n\n政府當局提供題為""廣深港高速鐵路香港段清關、出入境及檢疫安排""的宣傳小冊子 \n(於2017年7月25日發出)",2017-08-03,01:57:24,True,False,False,True
https://www.youtube.com/watch?v=hcmbXEKzTG8,財務委員會年結記者會 (2017/07/27),財務委員會年結記者會,2017-07-27,00:48:58,True,False,False,True
https://www.youtube.com/watch?v=7SWQ94C9ivU,兒童權利小組委員會會議 (2017/07/24),兒童權利小組委員會會議 \n\n日　期：\n2017年7月24日(星期一)  \n\n時　間：\n上午10時45分  \n\n地　點：\n立法會綜合大樓會議室1 \n\n \n修訂議程\n(截至2017年7月20日)\nI. 難民兒童及尋求庇護兒童的權利 \n(上午10時45分至下午12時45分) \n\n \n 立法會CB(4)1432/16-17(01)號文件 \n(隨文附上) \n\n - 政府當局提供的文件 \n\n \n 與團體代表／個別人士及政府當局會晤 \n\n出席會議的團體／個別人士提交的意見書 \n\n不出席會議的團體／個別人士提交的意見書 \n\n \nII. 其他事項 \n\n \n立法會秘書處\n 議會事務部4\n 2017年7月20日,2017-07-24,02:29:10,True,False,False,True
https://www.youtube.com/watch?v=cjbNSYCQ1RI,《2017年僱傭(修訂)(第2號)條例草案》委員會會議 (2017/07/21),《2017年僱傭(修訂)(第2號)條例草案》委員會\n\n日期：2017年7月21日(星期五)\n時間：下午4時30分至6時30分\n地點：立法會綜合大樓會議室2A\n\n議程\n\nI.選舉主席\n(下午4時30分至4時35分)\n\nII.與政府當局舉行會議\n(下午4時35分至6時25分)\n\n立法會CB(3)689/16-17號文件 - 條例草案文本\n(於2017年6月16日發出)\n\n檔號：LDCR/5/15/706 - 立法會參考資料摘要\n(於2017年6月14日發出)\n\n立法會LS84/16-17號文件 - 法律事務部就條例草案提交的報告\n(於2017年6月29日隨立法會CB(2)1770/16-17號文件發出)\n\n立法會CB(2)1939/16-17(01)號文件 - 法律事務部就條例草案擬予修訂的相關條文擬備的標明文本\n(於2017年7月20日發出)\n\n立法會CB(2)1940/16-17(01)號文件 - 助理法律顧問於2017年7月13日致政府當局的函件\n(隨文附上)\n\n立法會CB(2)1940/16-17(02)號文件 - 立法會秘書處擬備的背景資料簡介\n(隨文附上)\n\nIII.其他事項\n(下午6時25分至6時30分),2017-07-21,01:32:04,True,False,False,True
https://www.youtube.com/watch?v=IQshq3mIa9o,經濟發展事務委員會會議 (第二部分)(2017/07/21),"經濟發展事務委員會會議\n\n日期：2017年7月21日(星期五)\n時間：上午9時\n地點：立法會綜合大樓會議室1\n\n修訂議程\n(截至2017年7月19日)\n\nI.上次會議後發出的資料文件\n\n立法會CB(4)1301/16-17(01)號文件-運輸及房屋局就周浩鼎議員於2017年5月24日有關粵港澳大灣區的發展(包括有關區內的旅遊產 \n業、航運物流及高增值服務業等事宜)的函件(載於立法會CB(4)1280/16-17(01)號文件)所作的回應\n(中文本於2017年6月26日發出，英文本於2017年7月12日發出)\n\n立法會CB(4)1310/16-17(01)號文件 - 政府當局就譚文豪議員於2017年4月21日有關在2013年4月7日香港國際機場發生登機橋倒塌事 \n故的函件(載於立法會CB(4)909/16-17(01)號文件)所作的回應\n(於2017年6月27日發出)\n\n立法會CB(4)1316/16-17(01)號文件 - 涂謹申議員於2017年6月26日就建議討論運輸及房屋局就2012年10月1日南丫島附近撞船事故對 \n海事處人員行為進行調查的報告發出的函件(只備中文本)\n(於2017年6月28日發出)\n\n立法會CB(4)1337/16-17(01)號文件 - 政府當局就2015年6月至2017年5月主要石油產品進口及零售價格圖表提供的文件\n(於2017年6月30日以電郵方式發出)\n\n*II.空運危險品的法例修訂\n(上午9時至9時35分)\n\n立法會CB(4)1402/16-17(01)號文件 - 政府當局就空運危險品法例的建議修訂提交的文件\n(於2017年7月13日發出)\n\n*III.在九龍灣宏展街一幅""政府、機構或社區""用地重置現時設於郵政總局大樓的香港郵政總部\n(上午9時35分至10時20分)\n\n立法會CB(4)1402/16-17(02)號文件 - 政府當局就在九龍灣宏展街一幅「政府、機構或社區」用地重置現時設於郵政總局大樓的香港 \n郵政總部提交的文件\n(於2017年7月17日發出)\n\n立法會CB(4)1402/16-17(03)號文件 - 立法會秘書處就重置郵政總局大樓擬備的文件(背景資料簡介)\n(於2017年7月17日發出)\n\n其他相關文件\n\n立法會CB(4)1417/16-17(01)號文件 - 一名公眾人士於2017年7月14日提交的意見書(只備中文本)\n(於2017年7月17日發出)\n\n小休(10分鐘)\n\n*IV.建議於大嶼山北面設立新主要航道\n(上午10時30分至下午12時40分)\n\n立法會CB(4)848/16-17(04)號文件 - 政府當局就修訂《船舶及港口管制規例》(第313A章)及《商船(本地船隻)(一般)規例》(第548F \n章)以規管海上交通提交的文件\n(於2017年4月18日發出)\n\n立法會CB(4)906/16-17(01)號文件 - 何俊賢議員於2017年4月21日就修訂《船舶及港口管制規例》(第313A章)及《商船(本地船隻)( \n一般)規例》(第548F章)的來函(只備中文本)\n(於2017年4月25日發出)\n\n立法會CB(4)1420/16-17(01)號文件 - 政府當局就2017年4月24日會議議程項目""修訂《船舶及港口管制規例》(第313A章)及《商船( \n本地船隻)(一般)規例》(第548F章)""的跟進事項及何俊賢議員於2017年4月21日的來函(載於立法會CB(4)906/16-17(01)號文件)所作 \n的綜合回應\n(於2017年7月18日發出)\n\n立法會CB(4)1145/16-17(01)號文件 - 何俊賢議員於2017年6月1日要求就政府當局建議設立一條新主要航道召開公聽會的來函(只備 \n中文本)\n(於2017年6月5日發出)\n\n立法會CB(4)1402/16-17(04)號文件 - 立法會秘書處就建議於大嶼山北面設立新主要航道擬備的文件(背景資料簡介)\n(於2017年7月19日發出)\n\n與團體代表∕個別人士及政府當局會晤\n\n出席會議的團體代表／個別人士提交的意見書\n\n不出席會議的團體代表／個別人士提交的意見書\n\nV.其他事項\n(下午12時40分至12時45分)\n\n*所有其他立法會議員獲邀參與討論議程第II項至第IV項。",2017-07-21,01:22:38,True,False,False,True
